,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
53,1.1942138671875,1.2106914148941297,0.9862021802297137,0.3801636695861816,0.4652099898628985,0.7762902479100853,1.231386423110962,1.2699317288029592,0.968697636283323,0.8461477756500244,0.677381297631279,0.8005472768759614,0.4236617883046468,0.4221607368931157,0.9964569582318532
54,1.219585418701172,1.3088253739126454,0.9268276302396993,0.3930995464324951,0.435742077455949,0.8915223092714083,1.2331480979919434,1.2082913906019317,0.9798428855135176,0.8277359008789062,0.6867102788099002,0.8296248574946885,0.4053337574005127,0.4001729706596122,0.9872678091901409
55,1.2416388988494873,1.2085724854153137,0.9733687358983251,0.3779153823852539,0.4176252656832832,0.8949238767488212,1.2158446311950684,1.2230994356964506,0.9940331154859389,0.8086130619049072,0.6920455220218313,0.8558426206862533,0.3608675797780354,0.5025757443157697,0.6073125642794042
56,1.2257623672485352,1.2411692415590394,0.9874307820812871,0.3813806374867757,0.4289123788389248,0.8753692854850366,1.2319986820220947,1.256480426602734,0.980128432815807,0.8516945838928223,0.6797647775311518,0.7981320891159898,0.4270297686258952,0.4667494602468099,0.9069861294477771
57,1.217345952987671,1.2590438413492806,0.9657468871036432,0.3894112110137939,0.4484634395004592,0.8483550888714051,1.21140718460083,1.2757111298681876,0.9469179759829919,0.7914602756500244,0.6758577930663303,0.8539377323912434,0.4088563919067383,0.5465791722614616,0.6631512113276723
58,1.230433702468872,1.2885594915291665,0.9527599179511543,0.394405206044515,0.421355863227831,0.931667592693302,1.2225544452667236,1.248452800178524,0.9788161950479431,0.8476101160049438,0.6769040158299964,0.7986030405352644,0.4054453372955322,0.517410061300166,0.7238475481023431
59,1.198894500732422,1.245458125845903,0.9611611988502454,0.3787166277567546,0.4118614954043673,0.9124810868645005,1.2423441410064695,1.249474855911478,0.9942602740499651,0.8116499185562134,0.6837544835658396,0.8424253707585188,0.4235812028249104,0.5221577369964059,0.767278308116419
60,1.2224578857421875,1.3352360698838468,0.9077447285039283,0.3142350514729817,0.4495715253391706,0.5693145203509377,1.2213191986083984,1.2382479249818124,0.9861389828369987,0.8143876791000366,0.6992692852698794,0.8586442344543176,0.42452073097229,0.5413636451035841,0.7247651160317046
61,1.211484432220459,1.2105697742247148,0.9992450105247594,0.380378802617391,0.4259295909596247,0.880248878147788,1.2249205112457275,1.2355543064892862,0.9913187875083059,0.8053498268127441,0.6846500108089603,0.8501274700940014,0.4092930952707926,0.5377253339251685,0.6862096132616071
62,1.219290018081665,1.2016866185411774,0.9855625820933207,0.3777957757314046,0.4033785255580077,0.9322841824340798,1.2051079273223877,1.2301882155914292,0.9791883467858625,0.8511914014816284,0.741824721299289,0.8715134105067673,0.4027486642201741,0.4970688069951209,0.7658089246364725
63,1.2008421421051023,1.208333334865439,0.9937617173001569,0.3844634691874186,0.424162590978502,0.8967414982885387,1.2301676273345947,1.3246674509329832,0.9231813441529579,0.843766450881958,0.6754742866147998,0.8005465089406569,0.4058392842610677,0.5533731085839136,0.6364722932343321
64,1.2331974506378174,1.2694683957272015,0.9705878851187825,0.373445192972819,0.4216193499816456,0.8710007307221306,1.2335686683654783,1.2310876671532534,0.9979887611643765,0.8523693084716797,0.6907071371531165,0.8103378785324549,0.4252839088439941,0.4593990370171967,0.9197826970083719
65,1.3039219379425049,1.239478154824941,0.9505769622840677,0.3767718474070231,0.4064526931663232,0.9212232921234261,1.037966251373291,1.2506436704869346,0.7951017975466363,0.8534132242202759,0.6764228350727496,0.7926088041238941,0.420550266901652,0.3970273887900816,0.9440664292407372
66,1.1932289600372314,1.2542088177243995,0.9488950907751473,0.3729998270670572,0.4283184957588154,0.8516925084745063,1.245027780532837,1.2128905250892668,0.9741875193902771,0.8097577095031738,0.6722984876961148,0.8302464796643961,0.4078409671783447,0.3731418497789976,0.9149199806007385
67,1.220353603363037,1.2272786557094568,0.9943253723123071,0.3797125021616618,0.4277684995754471,0.8734410978300484,1.2119343280792236,1.2240566692581514,0.9899975263526529,0.8141336441040039,0.6853516349640711,0.8418171143367205,0.4088741143544515,0.3669162514874362,0.8973819535304645
68,1.2598614692687988,1.2233876853640262,0.9710493694787401,0.3918984731038412,0.4165753172689573,0.9370325585356963,1.223168134689331,1.2103104247767291,0.9894881909134531,0.7213366031646729,0.6859515215883101,0.9509451185187052,0.4251685937245686,0.5420305290239359,0.7251397750816175
69,1.197810173034668,1.226106018822331,0.9763770199780696,0.3727459907531738,0.4216198334839386,0.8688816407333855,1.2253153324127195,1.220866463561345,0.996369204943666,0.8157564401626587,0.6788621843683493,0.8321873428703631,0.4236176013946533,0.5248407166131134,0.7610507332905699
70,1.183452844619751,1.2390374516726403,0.953031836202355,0.3757239977518717,0.404167334363313,0.924297258674903,1.2163989543914795,1.2638938606265309,0.960954499291878,0.8127924203872681,0.6934681363339409,0.8531921791341592,0.4173945585886637,0.5187828608039162,0.7570924198003999
71,1.2320051193237305,1.2403247564071207,0.993247075882317,0.3923828601837158,0.4130142287637981,0.9474203114518749,1.227663516998291,1.231514599051415,0.996863080152011,0.8214457035064697,0.6880943960049924,0.8376626636036365,0.4177478154500325,0.3892168965903522,0.9317030088381326
72,1.2656607627868652,1.2463652198893056,0.9847545697355169,0.3828224341074626,0.4330996781813439,0.8686669338198505,1.2420330047607422,1.2731732633630377,0.9749279942779828,0.8026875257492065,0.7078821668035461,0.8818900806298544,0.4035354455312093,0.4382801434893586,0.9138992662406351
73,1.2171785831451416,1.2268290958950343,0.9920714076935562,0.3731542428334554,0.4500442761261263,0.7939457080567401,1.2159769535064695,1.2657886655988806,0.9590356445911489,0.8617897033691406,0.6899558448705544,0.8006081323241541,0.4128599961598714,0.3865990869086966,0.9363927009266216
74,1.220287799835205,1.2115059578353264,0.9928034665256306,0.3903708457946777,0.4219633020974884,0.9190706564203124,1.2220594882965088,1.2516740197727587,0.9757667022269667,0.8135641813278198,0.7016679025828928,0.8624616455430709,0.4222412109375,0.3769930072197793,0.8928380211461209
75,1.1962745189666748,1.2171340382471736,0.9825629327133734,0.3761821587880453,0.4070205176730759,0.9180228031430749,1.2242975234985352,1.2430456515590238,0.984686624206415,0.8471744060516357,0.7094482617753053,0.8374288183253544,0.4284388224283854,0.3679783107414506,0.8588818087393542
76,1.2242724895477295,1.299942676532037,0.9381917117060585,0.3936027685801188,0.4148799067943429,0.9459426103861536,1.2281413078308103,1.2106443847638924,0.9857533306995254,0.8502553701400757,0.6980989535078842,0.8210462150834468,0.4040909608205159,0.4563323172365006,0.8707188195699616
77,1.216285228729248,1.2800547410724403,0.9475702649042137,0.3837529818216959,0.4104373786741522,0.9304646527415005,1.2376620769500732,1.3428003434446405,0.9150509105412232,0.825016975402832,0.7038855851202372,0.8531770934489562,0.4187756379445393,0.5675499804689536,0.6447397387903515
78,1.2125437259674072,1.2689798400997905,0.9534564297156735,0.3847680886586507,0.4296525936876842,0.8833466018829512,1.2863709926605225,1.2708607597751882,0.9879426440942551,0.8523144721984863,0.7164043306625986,0.8405399110667252,0.4205288092295329,0.4817993398443874,0.8543012291426345
79,1.2518270015716553,1.2103302182246185,0.9668510239075064,0.3839190006256103,0.4245980360526593,0.8940426617053051,1.2381634712219238,1.2229497123444748,0.9877126411567975,0.8559939861297607,0.675251799574778,0.7888511023632543,0.4289976755777995,0.5001885407631784,0.8340530281673558
80,1.200425148010254,1.2638759668788369,0.9471430443008005,0.3756632010142008,0.4472175368718336,0.8095252990858482,1.2340192794799805,1.2602801100191052,0.9787192704556519,0.7991437911987305,0.7405207589479048,0.9266426982271989,0.415633757909139,0.4519001647497279,0.9127443184041921
81,1.1940464973449707,1.2034118645993324,0.9921566142732414,0.3750704129536946,0.4218603579054107,0.8752502374600987,1.2772014141082764,1.2447096034792604,0.9745601513824652,0.8459500074386597,0.6877417861417988,0.8129815947683734,0.4185128211975097,0.513030571817294,0.7741580524359175
82,1.2747459411621094,1.306250098158121,0.9752859326876606,0.372355063756307,0.4407970136394901,0.816191703712197,1.2300081253051758,1.2982889608837456,0.9444874922581273,0.8534649610519409,0.6849532922213493,0.8025558440935969,0.3982881704966227,0.5964447243524078,0.5024794394252153
83,1.2075347900390625,1.2294521719186593,0.9818494820518688,0.3869304656982422,0.4213581140158793,0.9110236815922207,1.234623670578003,1.26934351750883,0.971878194337087,0.8233702182769775,0.6909354787310875,0.8391552953870143,0.4134531815846761,0.4222684409329529,0.9786789417982229
84,1.196077823638916,1.2116676825793922,0.9869658490172103,0.3823506832122803,0.432783812196604,0.8680971914039359,1.24420166015625,1.2704767558339751,0.9788819638173241,0.8139125108718872,0.687800457398134,0.8450545337622858,0.3993708292643229,0.5142958797063313,0.7122347401944435
85,1.2492477893829346,1.2112029317447577,0.9695457875038793,0.3691722551981607,0.4464064757567642,0.7907908314584843,1.2276291847229004,1.2414895702810562,0.9887096317596226,0.8471051454544067,0.6858690479003329,0.80966223801228,0.4108883539835612,0.5410525808363245,0.6832126644845942
86,1.231785535812378,1.259452703395885,0.977538973482701,0.3681937058766683,0.4156840528366285,0.8710180369681066,1.2278802394866943,1.2056342264006812,0.981882587266562,0.8577864170074463,0.6955342011688072,0.8108477674376247,0.4272616704305013,0.3571301947900264,0.8358582562067605
87,1.1975648403167725,1.3370106043556813,0.8835589027463235,0.3923937479654948,0.4110035101641143,0.9525737545638573,1.234263896942139,1.2267048668893925,0.99387567758283,0.8508645296096802,0.6790637966355408,0.7980868551977951,0.4003693262736003,0.5547476216226114,0.6144102826610807
88,1.2204737663269043,1.237131974256914,0.9863510315505235,0.3700502713521321,0.410548838919122,0.8905592815294755,1.2181541919708252,1.2168413422171782,0.9989222630744939,0.8480048179626465,0.7140163179878266,0.8419955911374056,0.405706246693929,0.4296371517942887,0.9410142059793979
89,1.2160577774047852,1.29745823630866,0.9330620136507056,0.376879612604777,0.4056682133852997,0.9236132711410089,1.3841965198516846,1.2736288360213326,0.9201213973271662,0.8182075023651123,0.6771806782762637,0.8276392923785273,0.4223775068918864,0.4457878867031887,0.9445747478752591
90,1.2247023582458496,1.2402640901832258,0.9872934580123898,0.3774002393086751,0.403286363748236,0.9314093587036952,1.2359333038330078,1.2114669990522302,0.9802041868239167,0.8127834796905518,0.6903781720663317,0.8493998577938333,0.4076760609944661,0.5096581633452416,0.7498452518845353
91,1.2238397598266602,1.2225267842024314,0.998927167046432,0.370820681254069,0.4263189560986933,0.8503366245460309,1.2797126770019531,1.224133585714005,0.9565690859465766,0.8285121917724609,0.683498803222392,0.8249713281347888,0.4224160512288411,0.5030518353207232,0.8091081438375595
92,1.2933926582336426,1.225282480448675,0.9473399069096433,0.3810390631357828,0.41547105988584,0.9096365698920811,1.228388786315918,1.2390506469083904,0.9913204510565026,0.847726583480835,0.6830587872644148,0.8057536481393792,0.417775551478068,0.4690807514769904,0.877194345582437
93,1.3635849952697754,1.227014759572616,0.8998447209591508,0.3845758438110351,0.4421345141822904,0.8503320702598854,1.2357966899871826,1.268900946772695,0.9732122143927608,0.8192310333251953,0.7091891596558862,0.8656766294330214,0.4118673801422119,0.4060977945195641,0.9859916422110058
94,1.2255570888519287,1.2668968063839725,0.966268631703832,0.3779381116231282,0.4464418873173776,0.8187434037809875,1.277659893035889,1.233035076658718,0.9650730083800811,0.8501875400543213,0.7012993515743787,0.8248760638500658,0.4092513720194499,0.4356360780676074,0.9355293400289356
95,1.2766828536987305,1.273205607930474,0.9972763433313275,0.3798912366231283,0.4178078469573736,0.9001908791808731,1.2221524715423584,1.2932529816808906,0.9418235352837742,0.8043041229248047,0.7141759967609069,0.8879427276387044,0.4290737311045329,0.4142391637736073,0.9654265310236121
96,1.2662358283996582,1.2114140821606856,0.956704947838777,0.3723317782084147,0.4161517931127588,0.8823092266923946,1.2369139194488523,1.2130531100791455,0.9807094018471886,0.7968521118164062,0.7210750820290629,0.9049045253646736,0.4134906927744547,0.3454643164366797,0.8354826903567546
