,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
68,1.2239806652069092,1.194142563149299,0.9756220805558508,0.376211961110433,0.4175032407157977,0.8902446389968869,1.2671420574188232,1.1959727188311888,0.9438347593539695,0.8183199167251587,0.669856421735501,0.8185752393956205,0.3929940859476725,0.5381238739015933,0.6307074504595853
69,1.268869400024414,1.2336719832887926,0.9722608041970716,0.3668081760406494,0.4258617235990605,0.8390070030721812,1.228034734725952,1.182256814398586,0.9627226176647343,0.814993143081665,0.6596368243535433,0.8093771462411501,0.4011015892028808,0.4957017454362026,0.7641491363289707
70,1.2836995124816897,1.2575921610265377,0.9796624122691452,0.371259053548177,0.4003149551849804,0.9217368536629292,1.2310388088226318,1.1772693984256837,0.9563219209568434,0.8355220556259155,0.6535232414884684,0.7821735369976486,0.405489444732666,0.487717026219589,0.7972140025959625
71,1.2419772148132324,1.2012631296684333,0.9672183316576208,0.3718676567077636,0.3883298623517867,0.9557310098173983,1.2723019123077393,1.1867718473503617,0.9327753388327141,0.84026038646698,0.6710645202470089,0.798638768475824,0.3975750605265299,0.5817702224720009,0.5367034297837205
72,1.2866520881652832,1.225337118175958,0.9523453382982824,0.3827183246612549,0.3939489053350455,0.9706557539837403,1.2319979667663574,1.1970110645929473,0.9716014935761292,0.8575998544692993,0.665285250149038,0.7757525222071434,0.403233528137207,0.4596450397771977,0.8601021301462914
73,1.2649919986724854,1.1623475708220925,0.9188576465636854,0.3657591342926025,0.402650300617121,0.8991380860634747,1.2759761810302734,1.1984908967097037,0.93927372197653,0.7980601787567139,0.6689708707704322,0.8382461480694501,0.3924357891082763,0.5440830904131063,0.613574231724851
74,1.2655835151672363,1.1533842707437154,0.9113458392284015,0.3677988052368164,0.4404533177446084,0.8024612601419094,1.214695930480957,1.2230889027527287,0.9930904746931617,0.8581521511077881,0.6756717804331193,0.787356623835173,0.3904643853505452,0.3081598090963254,0.7892136150129809
75,1.205165147781372,1.2242067350963777,0.9842000182713051,0.3712915579477946,0.3994224951353962,0.9242349130072144,1.2126474380493164,1.1595976912482509,0.9562529510750444,0.8551023006439209,0.6736799239340459,0.7878354711789948,0.4054162502288818,0.4661496383622711,0.8501949833064124
76,1.2275469303131104,1.2133373487104344,0.9884244086708347,0.3695818583170572,0.4428473705612571,0.8017610697185606,1.293426275253296,1.1829602413603792,0.9145942555780509,0.8591538667678833,0.6727519693772442,0.7830401461243739,0.4110339482625325,0.546554283110148,0.6702940586283228
77,1.6016521453857422,1.1902540879843433,0.7431414439230075,0.3781487147013346,0.3909980459862,0.9660204285104765,1.2192113399505615,1.1837315543784206,0.970899396675904,0.8525646924972534,0.6558048607551129,0.7692141916341739,0.405799388885498,0.439116992841435,0.917896367346827
78,1.207362413406372,1.2433575035869395,0.9701870045142342,0.3797941207885742,0.3920004846739152,0.9678605770410647,1.280020236968994,1.1759657396083167,0.9187087091630117,0.8016208410263062,0.663920850333012,0.8282230405624205,0.4058391253153483,0.5732507060233659,0.5874927520161244
79,1.2460076808929443,1.1985972217438432,0.9619501068282944,0.3632347583770752,0.3929160276315395,0.9182862637180441,1.2281112670898438,1.2213504748018331,0.9944949676229002,1.0188024044036863,0.6501557611261792,0.6381568774434929,0.4010611375172933,0.5372828765296819,0.6603466996187959
80,1.2648110389709473,1.2557753377386516,0.9928560860445627,0.3774760564168294,0.4052284632435107,0.9264790273319069,1.2212648391723633,1.2610770196492689,0.9674008624502071,0.9915012121200562,0.6521171978904042,0.6577069094005732,0.3880256811777751,0.4321933369684914,0.8861733696165313
81,1.2377943992614746,1.1700335428096178,0.9452567756872337,0.3634609381357828,0.4082891941653677,0.8766627955688657,1.2650628089904783,1.2033075391418555,0.9511840286428912,1.023875117301941,0.670984211361812,0.6553379411445728,0.3948563734690348,0.470014678730312,0.8096565984209161
82,1.678300380706787,1.223378204317294,0.7289387635138886,0.3773240248362223,0.4492862778452721,0.8092826105088722,1.235705852508545,1.3072362874843946,0.9421137038149983,1.0342973470687866,0.6538500090480056,0.6321683130107854,0.3935121695200602,0.4851481571960268,0.7671330272003309
83,1.6554322242736816,1.1736905693633255,0.7089934291198665,0.3643475373586018,0.4437982141988495,0.7819371103308709,1.2396905422210691,1.237951505483723,0.9985972009319112,0.8385394811630249,0.7037148720334263,0.8392149539069984,0.3860950469970703,0.3494931408511579,0.9051997521579442
84,1.2241251468658447,1.1750235488301066,0.959888416505899,0.3723976612091064,0.4003011927942015,0.9250706046474688,1.2292320728302002,1.1813705484037142,0.9610638824967453,0.8783705234527588,0.6575971904813361,0.7486558040408826,0.4078025023142497,0.4119142414430956,0.9899173273692239
85,1.6469063758850098,1.2767411193096976,0.7752360049147337,0.3710846900939941,0.4146573795206154,0.8825802017981811,1.2647087574005127,1.1674756866181903,0.923118211830702,1.0261280536651611,0.6621946688471143,0.645333364078551,0.4037754535675049,0.4247343588861506,0.9480926709797091
86,1.240945816040039,1.1708100281091536,0.9434819900882582,0.3630222479502359,0.405401809666213,0.8832590510491617,1.2322397232055664,1.2665356728076194,0.9721677941749557,1.0027005672454834,0.6657104463671232,0.6639174925330849,0.4044231573740641,0.4981524187551976,0.7682396280427624
87,1.2269024848937988,1.1851202168023742,0.9659449152594705,0.3638598124186198,0.4031760258288627,0.891946810094516,1.2298986911773682,1.1892968728043396,0.9669876725097082,0.8737512826919556,0.6476503465572466,0.7412296375255546,0.3902266025543213,0.4108697523324499,0.9470995835675888
88,1.5914475917816162,1.1751745859233529,0.7384312194709169,0.3725957870483398,0.3916078184522935,0.948974110645306,1.2257022857666016,1.196871795806613,0.9764783909642816,0.8118568658828735,0.6472040002101772,0.7971897848106013,0.4008572896321614,0.4727668983519706,0.8206104502033738
89,1.2277014255523682,1.1752024919551762,0.9572380283149288,0.3634068171183268,0.4115090579581762,0.86763528207511,1.2886576652526855,1.184234787111395,0.9189677127161503,0.8523281812667847,0.6694759029756024,0.7854672855948334,0.3914043108622233,0.5154284609686457,0.6831303420414303
90,1.20814847946167,1.2452655736295923,0.9692777048525847,0.3688422838846842,0.3878563370718157,0.9484493670658538,1.2770376205444336,1.168972305150296,0.9153781269591208,0.8010208606719971,0.6640960593478454,0.8290621280333674,0.4034539063771565,0.4373069348161084,0.9160919552299355
91,1.25169038772583,1.2001293525993135,0.9588068777773417,0.365096648534139,0.4380650450845407,0.800139505954466,1.263052225112915,1.171475988278436,0.9274960805153625,0.8494311571121216,0.6670609272156262,0.7853031074154214,0.405248483022054,0.5602676444303952,0.6174713344950266
92,1.2250242233276367,1.1645954809241053,0.9506713897955554,0.3690148989359537,0.3973643048260944,0.9231754436693868,1.2170276641845703,1.1774848207700654,0.9675086733209148,1.0329673290252686,0.6618886573277711,0.6407643675936434,0.3877970377604167,0.5882711393651637,0.4830437520551636
93,1.2430715560913086,1.1883261012396502,0.9559595305810078,0.3666251500447591,0.4375950586102931,0.8064237858290145,1.2376506328582764,1.1627519957791914,0.9394832151411653,0.792245626449585,0.6447996600795477,0.8138885701006516,0.3925191561381022,0.5213740193612297,0.6717233765330122
94,1.274322509765625,1.1604256695557955,0.9106216524176619,0.3752535978953044,0.4036293867997446,0.9243823668484664,1.2809507846832275,1.1596899557660134,0.9053352944022738,0.9976410865783693,0.702744365671024,0.7044059984350096,0.4070663452148437,0.5737646818263485,0.5904885319774498
95,1.2754998207092283,1.198729414278417,0.9398115113900025,0.3604084650675456,0.4127614983556862,0.8547397235014196,1.266963243484497,1.168837198577085,0.9225502038736826,1.015706181526184,0.6953445507790701,0.684592221083322,0.4064745903015136,0.4897182454094954,0.7952057592425802
96,1.2855627536773682,1.2041034567239934,0.936635300983667,0.3733025391896565,0.4189117480080012,0.8778223986438707,1.22957181930542,1.1904401880487998,0.9681745867608406,0.994146466255188,0.6560180346884092,0.659880668448723,0.3926755587259928,0.3823236176942885,0.9736374194887749
